review_id,prof_ID,rating,original_pred,weighted_pred,weighting_delta,misc_d,misc_pos_intensity,misc_neg_intensity,total_misc_intensity,is_heldout
9050,449,5.0,4.987386748229069,5.001195338373876,0.013808590144806843,0.38,0.76616331706,0.01731374274,0.7834770597999999,True
9051,449,5.0,4.714541747334387,4.744507588754318,0.02996584141993086,0.38,0.052558879620000006,0.028425691819999998,0.08098457144,True
9052,449,1.0,4.753338329455721,3.6491913084719516,-1.1041470209837692,1.0,0.5817592985799999,0.02382222711,0.6055815256899999,True
9053,449,3.5,1.5709323575696796,1.8515509828187162,0.2806186252490366,0.82,0.0672000326,0.3145758972,0.3817759298,True
9054,449,5.0,4.973181953604984,3.6491913084719516,-1.323990645133032,1.0,1.0401193317,0.02138204391,1.06150137561,True
9055,266,4.5,4.477206313243292,4.466083863747318,-0.011122449495974074,0.09,0.037624968259999995,0.04387142967,0.08149639792999999,False
9058,266,4.5,4.71317780277211,4.72775275180104,0.014574949028929751,0.64,0.7264018089,0.03689015957999999,0.7632919684799999,False
9060,266,5.0,4.930487992708389,4.975957181123841,0.04546918841545278,0.18,1.7472665819000002,0.03095526283,1.7782218447300002,False
9062,266,5.0,4.995862720554548,4.954943845405606,-0.04091887514894221,0.12,0.18985442378,0.06385462270999999,0.25370904649,False
9064,266,5.0,4.9116991686808245,4.88912288773889,-0.022576280941934534,0.5,0.18336174839999997,0.03906605438,0.22242780277999996,False
9066,55,1.0,0.923764954199978,1.4116778064047222,0.48791285220474423,0.5,0.050565708429999995,0.5608796773,0.61144538573,False
9069,55,1.0,1.2358467679783667,1.2948881881539616,0.05904142017559488,0.13,0.05482456602,1.2276771264,1.28250169242,False
9070,55,1.0,1.000078308542156,1.048409218729426,0.04833091018726998,0.58,0.16169733066000003,0.63953848354,0.8012358142,False
9071,55,1.5,1.735007711067568,1.582094085240584,-0.15291362582698387,0.68,0.35620751255,0.6952153353999999,1.0514228479499999,False
9072,55,1.5,1.4075086960438115,1.3651411035843135,-0.04236759245949795,0.29,0.17104210117000004,0.6080406603500002,0.7790827615200002,False
9073,55,1.0,0.9331536297735954,0.9216076916495726,-0.011545938124022825,0.5,0.03630110049,1.02074511344,1.05704621393,False
9077,55,1.0,1.500817905882747,3.6491913084719516,2.1483734025892045,1.0,0.08661538419999999,1.1145919938000002,1.201207378,False
9079,55,1.0,3.3267516125415746,3.6491913084719516,0.322439695930377,1.0,0.6842174329499999,0.24785256786000004,0.93207000081,False
9080,55,1.0,1.3690656436319735,3.6491913084719516,2.280125664839978,1.0,0.05122277446000001,0.30676500174000004,0.35798777620000005,False
9082,1118,1.5,1.4785313522338792,3.6491913084719516,2.1706599562380724,1.0,0.05724067233,0.43873872035,0.49597939268,False
9084,1118,5.0,4.615846490810253,4.45075997300321,-0.1650865178070431,0.29,0.9746023891000001,0.023337166460000003,0.9979395555600001,False
9085,1118,5.0,4.9339544428113715,4.881958945343195,-0.051995497468176666,0.2,0.9751547842799999,0.022079053069999997,0.9972338373499999,False
9087,1118,2.0,2.0445415528947826,3.6491913084719516,1.604649755577169,1.0,0.08817674573,0.11892652832,0.20710327405,False
9088,1118,4.5,4.787005393737087,4.759551204431332,-0.027454189305754717,0.61,0.23196585774999998,0.18739831991,0.41936417766,False
9090,1118,1.0,1.348955473178464,3.6491913084719516,2.3002358352934875,1.0,0.0821702861,1.084807557,1.1669778431,False
9092,1118,3.5,4.047254283545625,4.236460247107545,0.18920596356192032,0.28,0.10842859867999999,0.04265159490000001,0.15108019358,False
9096,719,3.0,2.6346606366497776,2.648678415628881,0.01401777897910339,0.16,0.05434319130999999,0.2695737026499999,0.3239168939599999,False
9098,719,1.0,1.5938638587881697,1.6999788275640593,0.10611496877588955,0.23,0.10758576410000001,0.37446081650000007,0.48204658060000005,False
9100,719,2.0,1.8920684403176868,1.8883198480682961,-0.0037485922493907253,0.21,0.1636117023,0.06654495118,0.23015665348,False
9101,719,2.5,4.65817466371573,4.6544941588877515,-0.003680504827978659,0.13,0.14202555603,1.0043069768,1.1463325328299998,False
9102,719,3.5,3.996252623687125,4.079786994595562,0.08353437090843663,0.23,0.9004519840999999,0.02631110075,0.9267630848499999,False
9103,719,4.0,4.331599838817559,4.340141625306773,0.008541786489213443,0.22,0.90512172125,0.01784528219,0.92296700344,False
9104,719,1.0,0.9892782558576303,3.6491913084719516,2.6599130526143213,1.0,0.04043851442,0.8621053892399999,0.9025439036599999,False
9106,719,4.0,4.457874484016891,4.473204976572084,0.015330492555192698,0.24,0.14476137294000002,0.01790362791,0.16266500085000002,False
9107,719,3.5,3.510605981260532,3.4955398074743744,-0.015066173786157488,0.05,0.05006361880000001,0.03436601619,0.08442963499,False
9109,719,4.0,4.945195560174441,4.9320461842613375,-0.013149375913103611,0.25,1.07752981847,0.020949256630000003,1.0984790751,False
9113,719,4.5,4.937270587979619,4.9464364426577045,0.00916585467808595,0.05,1.0436036632999999,0.02060757424,1.06421123754,False
9125,92,4.0,3.883901981813768,3.908124059835051,0.024222078021283178,0.23,0.40376411826,0.06538149767,0.46914561593000004,False
9126,92,3.0,4.0992721260634895,4.205068153411383,0.1057960273478935,0.21,0.05979820965,0.045397568910000005,0.10519577856000001,False
9127,92,2.0,1.6917380766627779,1.5938348677127756,-0.09790320895000226,0.46,0.20080389230000004,0.42675159976,0.62755549206,False
9128,92,2.0,1.6917380766627779,1.5938348677127756,-0.09790320895000226,0.46,0.20080389230000004,0.42675159976,0.62755549206,False
9130,92,2.0,2.455235054749523,2.587292010924679,0.1320569561751559,0.38,0.4279608349000001,0.7730096492,1.2009704841000002,False
9133,92,1.0,1.2159990438337376,1.2179515657924886,0.0019525219587510634,0.06,0.09139669980000001,1.0690336803,1.1604303801,False
9136,92,1.5,1.0965128391826697,1.1159209256787879,0.019408086496118138,0.43,0.04337529441,0.5701384265799999,0.6135137209899999,False
9138,92,4.0,4.391575990534688,4.30415937820265,-0.08741661233203768,0.61,0.1900872863,0.02678517192,0.21687245821999998,False
9139,92,1.0,1.0689754666804805,1.0731798583065721,0.0042043916260916525,0.25,0.05984308037000001,0.50702755131,0.56687063168,False
9141,92,1.0,1.017517717138479,0.8946287223185343,-0.12288899481994475,0.33,0.13970800870000002,0.6515955912,0.7913035999,False
9143,92,2.5,2.7094166286380097,3.112937035148874,0.4035204065108644,0.37,0.16101308247,0.32592020580000003,0.48693328827000004,False
9144,92,1.5,1.6566684838441557,1.7379255083079896,0.08125702446383398,0.23,0.1815958705,1.0189493253000002,1.2005451958000002,False
9158,778,4.0,4.005658165829591,4.023425593030759,0.017767427201167862,0.03,1.02333896585,0.019600097780000002,1.04293906363,False
9159,778,4.0,4.968495104459707,5.00033555736452,0.03184045290481219,0.41,1.1305550802,0.0159785734,1.1465336536,False
9160,778,5.0,3.7541907020002268,3.6491913084719516,-0.10499939352827514,1.0,0.07053913649,0.03176847194,0.10230760843,False
9162,778,5.0,5.001336676463324,4.987991814417162,-0.013344862046161587,0.28,1.0308443589,0.020336096869999997,1.05118045577,False
9163,778,5.0,4.489777870927764,4.401570903288415,-0.08820696763934865,0.32,0.96049827725,0.04439270171,1.00489097896,False
9164,778,3.0,4.171535119902316,4.284377430663687,0.11284231076137097,0.45,0.4410997756,0.4184489464,0.859548722,False
9165,778,4.5,4.315972197708298,4.287938635178464,-0.028033562529834022,0.31,1.0908764215,0.03420172653999999,1.12507814804,False
9166,778,4.0,2.8746367835601543,3.115099647076768,0.24046286351661372,0.2,0.03178859575,0.07508460132,0.10687319707000001,False
9167,778,4.0,4.626035000440558,4.700872812746104,0.07483781230554598,0.5,0.6597336390999999,0.07619274089,0.73592637999,False
9168,778,5.0,5.00263635936218,5.011521658127137,0.008885298764957028,0.18,1.0682224249399999,0.036031759000000003,1.10425418394,False
9171,778,4.5,4.071152416133875,4.255799558914354,0.184647142780479,0.24,0.34355663132999986,0.06489482326000001,0.4084514545899999,False
9173,778,5.0,4.961477866328954,4.976356851379166,0.014878985050212457,0.09,0.7382934004500001,0.021149048059999995,0.7594424485100001,False
9174,778,4.0,4.383812182655558,4.467507980756675,0.08369579810111727,0.2,1.0699686843000005,0.03832815197,1.1082968362700005,False
9175,778,5.0,4.694785020312802,4.620879173734088,-0.07390584657871369,0.21,1.0334727467,0.019518897870000003,1.05299164457,False
9176,778,5.0,4.565420341806459,4.3556694131531914,-0.20975092865326772,0.36,0.7843958338,0.017522212159999998,0.80191804596,False
9178,88,1.5,1.2019253678077315,1.1262124538992988,-0.07571291390843271,0.34,0.05455722130000001,0.5436698844,0.5982271056999999,False
9180,88,4.0,3.0773817378703026,2.9598321869379367,-0.11754955093236585,0.21,0.057841747170000006,1.0678757286,1.12571747577,False
9181,88,3.5,1.3980872967126525,1.2928918678866088,-0.10519542882604371,0.43,0.04140252516999999,0.25239958499000004,0.29380211016,False
9183,88,4.5,4.946889502013575,4.951966250918907,0.005076748905331385,0.31,1.3222862426,0.024331632540000002,1.34661787514,False
9186,88,2.0,2.6606697898047633,2.6631232099468725,0.0024534201421091417,0.38,0.42171181882,0.15230129527,0.57401311409,False
9187,88,1.5,2.9076019586106616,2.6722723304163063,-0.23532962819435532,0.79,0.48734913832999993,0.1632273515,0.6505764898299999,False
9188,88,4.5,4.716978267772041,4.743501066824173,0.02652279905213195,0.33,0.27287749675999995,0.18812032286,0.46099781961999997,False
9189,88,1.5,1.785838820381732,1.7701709617209205,-0.01566785866081144,0.74,0.1862747701,0.0469768691,0.23325163919999997,False
9190,88,1.0,1.1401698318467521,1.1815146802072767,0.041344848360524544,0.17,0.0497083866,0.3873648068,0.4370731934,False
9193,88,4.0,1.913279662701504,2.1595288667544104,0.2462492040529063,0.53,0.12798916959999998,0.0858293342,0.21381850379999998,False
9195,88,1.0,2.064311203502249,1.8063344183318422,-0.2579767851704067,0.82,0.07633958479,0.02062531105,0.09696489584,False
9196,88,1.0,2.2965469379254353,2.266950344533136,-0.029596593392299475,0.33,0.1661885951,0.6529458128000001,0.8191344079,False
9198,387,1.0,1.1715436754731972,1.2451352497126447,0.07359157423944751,0.07,0.049432259990000005,0.68633070137,0.73576296136,False
9199,387,1.5,2.220505533325319,2.3222312574877755,0.10172572416245629,0.54,0.0519609445,0.76129416485,0.81325510935,False
9200,387,3.5,4.586371286905663,4.627869905690753,0.04149861878508965,0.06,0.7474850827699999,0.0156662993,0.7631513820699999,False
9201,387,4.5,4.980993272288615,4.958932456288593,-0.022060816000022854,0.33,0.6938884818000002,0.017342416690000004,0.7112308984900002,False
9202,387,4.5,4.968633411843662,4.974253557371451,0.005620145527789333,0.05,1.0666808563999999,0.01327087827,1.0799517346699998,False
9203,387,1.5,1.7361654587080477,1.9040278462070934,0.1678623874990457,0.18,0.11024790335000001,0.42294627089000003,0.53319417424,False
9204,387,3.0,4.54448852162885,4.553050454089076,0.008561932460226629,0.44,0.22358815899999995,0.013695154259999998,0.23728331325999996,False
9205,387,4.5,4.959586011333529,4.9707215435453405,0.01113553221181185,0.37,0.5944474425,0.021522688999999998,0.6159701315,False
9208,387,5.0,4.997271628865323,5.007783378070051,0.01051174920472775,0.07,1.0244540773000002,0.014475203639999998,1.0389292809400001,False
9209,387,4.5,4.498083339849772,4.483210295305623,-0.014873044544148506,0.06,1.0434431328,0.013527227800000001,1.0569703606,False
9211,387,2.0,1.592460936020386,3.6491913084719516,2.0567303724515655,1.0,0.12333377783999998,0.8113493047599999,0.9346830825999999,False
9212,387,2.0,2.7592842834804845,3.1945837904611425,0.435299506980658,0.74,0.07858321376000002,0.50108100284,0.5796642166,False
9213,387,2.5,2.4901780214599603,2.5247112144062465,0.034533192946286206,0.22,0.034792372519999996,0.0276259435,0.062418316019999996,False
9215,387,4.5,3.5572318643294523,3.530410036612359,-0.026821827717093072,0.16,0.0552944431,1.3101997497000002,1.3654941928000002,False
9216,387,2.0,2.144356948776773,2.3368008389936077,0.19244389021683483,0.17,0.9875341986700001,0.15445646227,1.1419906609400001,False
9217,387,5.0,4.110378397188147,4.040811306330985,-0.06956709085716195,0.16,0.41344541464000006,0.024020499789999997,0.43746591443000005,False
9218,1248,4.0,4.934301110124111,4.9731221232878715,0.0388210131637603,0.33,1.2345852345,0.023598603810000004,1.25818383831,False
9219,1248,5.0,4.02766361204983,3.968267224137051,-0.05939638791277879,0.33,0.6379486591000001,0.02711508977,0.6650637488700001,False
9220,1248,4.0,4.882336959944288,4.89189288439399,0.009555924449702324,0.22,0.6983520404,0.012118321759999998,0.71047036216,False
9221,1248,5.0,4.867355912236566,4.885089780995003,0.017733868758436522,0.29,0.06026121893,0.024262900380000004,0.08452411931,False
9222,1248,5.0,3.593369405616457,3.6313953088395134,0.038025903223056545,0.36,0.08507424966000002,0.41176082342000003,0.4968350730800001,False
9223,1248,5.0,4.997138826618809,5.0139784639630705,0.01683963734426186,0.13,0.03733557337,0.023690134470000006,0.061025707840000006,False
9224,1248,5.0,4.646194374211936,4.6178457824765005,-0.028348591735435136,0.12,0.29690062785,0.015041176459999998,0.31194180430999996,False
9225,1248,5.0,4.800874472300902,4.808218481493789,0.007344009192887135,0.15,0.14226607743,0.012885840409999998,0.15515191784,False
9228,1248,4.5,4.493334100453335,4.497269656036373,0.003935555583037598,0.12,0.9056594328999998,0.01450490157,0.9201643344699998,False
9232,1248,4.5,4.791024310228152,4.536086038868376,-0.25493827135977565,0.73,0.9371717013,0.01504198696,0.9522136882600001,False
9243,1350,5.0,4.306732122339031,4.295364509562883,-0.01136761277614795,0.29,0.12598346779,1.1832959726,1.30927944039,False
9244,1350,1.0,0.9690022653514516,1.0058188295157469,0.03681656416429524,0.53,0.07256710445999999,0.6789390625,0.75150616696,False
9247,1350,5.0,4.874369803691862,4.844547208527167,-0.029822595164695542,0.17,1.0980714832999998,0.015808422019999997,1.11387990532,False
9248,1350,2.0,3.0626473440301223,3.6491913084719516,0.5865439644418293,1.0,0.9906987628000002,0.17062488309999999,1.1613236459000003,False
9249,1350,5.0,4.013157157475109,4.104630144502659,0.09147298702754991,0.17,0.04083761022000001,0.022931191389999998,0.06376880161000001,False
9251,1350,1.5,1.6502553290650837,1.6828587920047213,0.03260346293963767,0.05,0.027639752119999996,0.04579694172999999,0.07343669384999998,False
9252,1350,4.0,3.9271997594636763,4.137605836570003,0.21040607710632697,0.33,1.0712241655,0.07974287863,1.1509670441300002,False
9253,1350,3.5,4.1301793795319055,3.8767072165577297,-0.25347216297417585,0.48,1.0690169878,0.019888064539999997,1.08890505234,False
9256,1350,3.5,4.5103003516198825,4.446368768669694,-0.06393158295018875,0.29,0.7747476293000001,0.01722098347,0.7919686127700001,False
9258,1350,3.5,4.650279378554549,4.655944067782916,0.005664689228367159,0.24,1.2089306061,0.027472983970000003,1.2364035900700001,False
9262,1350,4.5,4.7376228951053445,4.7256762021448635,-0.011946692960481009,0.14,1.0244238789,0.016165291090000002,1.04058916999,False
9269,984,5.0,4.960619977875164,4.895977278069318,-0.06464269980584625,0.29,0.6142659031000001,0.037331956199999995,0.6515978593,False
9271,984,5.0,4.976603628605091,4.969976410634799,-0.0066272179702924205,0.15,0.9511003352,0.02195367145,0.9730540066500001,False
9272,984,5.0,4.968373408476853,4.968185996918895,-0.0001874115579578728,0.03,1.0805974022999996,0.015072750160000002,1.0956701524599997,False
9273,984,5.0,4.835133937724114,4.825115438037097,-0.010018499687017624,0.09,0.8778254978999998,0.018019788329999998,0.8958452862299997,False
9275,984,5.0,4.789267933630433,4.7799703942666145,-0.009297539363818608,0.03,0.03114940289,0.044489736610000004,0.07563913950000001,False
9276,984,4.5,4.57449684147481,4.572976573041323,-0.0015202684334862937,0.28,0.27816585347000006,0.08504654014000002,0.3632123936100001,False
9277,984,4.5,4.834833115516271,4.836269203339936,0.0014360878236647778,0.08,1.09049937944,0.030949370730000002,1.12144875017,False
9278,984,4.5,3.648900377752418,3.539522996307633,-0.10937738144478493,0.13,0.6201984875200001,0.016964592480000002,0.6371630800000001,False
9280,984,5.0,4.625978098422092,4.596946207063417,-0.029031891358674677,0.11,0.0518725898,0.02152797355,0.07340056335,False
9281,984,4.0,3.3889137303453847,3.199140317322184,-0.18977341302320072,0.24,0.53351258612,0.02043154047,0.5539441265899999,False
9282,984,4.5,2.7821614800126184,2.4580823633829634,-0.32407911662965505,0.43,0.3915090537,0.6278777938000001,1.0193868475,False
9283,984,5.0,4.341938150776731,4.371225834396778,0.029287683620046856,0.2,0.03255754294,0.16685559770000002,0.19941314064000004,False
9284,984,5.0,4.982505583144398,4.962066046300315,-0.020439536844083506,0.17,0.37681863881,0.03062732233,0.40744596114,False
9287,984,5.0,4.585506156438844,4.6933057771926645,0.10779962075382077,0.38,0.23482917113000001,0.11473083487,0.34956000600000003,False
9289,105,5.0,4.989783405475378,3.6491913084719516,-1.3405920970034262,1.0,1.3505896642000004,0.018764391369999994,1.3693540555700003,False
9291,105,3.5,3.1687844843444375,3.2048761387458735,0.036091654401436024,0.08,0.03537382401,0.18461142130000002,0.21998524531000002,False
9296,105,1.0,1.1680703607737684,1.1967541439130849,0.02868378313931652,0.55,0.06750197683999999,0.3079985863399999,0.37550056317999986,False
9297,105,1.0,1.0138677419606523,3.6491913084719516,2.6353235665112993,1.0,0.03731014998999999,1.0446573203,1.08196747029,False
